Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2002-06-03;0030;0.00;14.83;68.74;0.00;2.08;236.00
AV01;Nava de Arevalo;2002-06-03;0100;0.00;14.29;72.60;0.00;1.58;214.80
AV01;Nava de Arevalo;2002-06-03;0130;0.00;13.60;77.80;0.00;1.49;216.10
AV01;Nava de Arevalo;2002-06-03;0200;0.00;13.16;80.70;0.00;1.42;225.10
AV01;Nava de Arevalo;2002-06-03;0230;0.00;12.94;81.80;0.00;1.28;254.30
AV01;Nava de Arevalo;2002-06-03;0300;0.00;12.27;85.70;0.00;1.12;244.20
AV01;Nava de Arevalo;2002-06-03;0330;0.00;12.03;87.30;0.00;1.40;262.30
AV01;Nava de Arevalo;2002-06-03;0400;0.00;12.19;88.10;0.00;1.05;186.90
AV01;Nava de Arevalo;2002-06-03;0430;0.00;12.17;89.10;1.76;1.15;211.60
AV01;Nava de Arevalo;2002-06-03;0500;0.00;12.37;89.90;23.31;0.78;204.20
AV01;Nava de Arevalo;2002-06-03;0530;0.00;12.69;90.20;77.80;0.61;203.10
AV01;Nava de Arevalo;2002-06-03;0600;0.00;13.74;87.90;138.10;0.75;210.70
AV01;Nava de Arevalo;2002-06-03;0630;0.00;15.45;81.20;257.90;1.54;243.00
AV01;Nava de Arevalo;2002-06-03;0700;0.00;17.20;74.10;363.10;2.87;266.30
AV01;Nava de Arevalo;2002-06-03;0730;0.00;18.75;62.08;466.90;3.38;265.70
AV01;Nava de Arevalo;2002-06-03;0800;0.00;19.82;54.25;565.60;2.74;279.00
AV01;Nava de Arevalo;2002-06-03;0830;0.00;20.97;44.96;659.00;2.45;278.80
AV01;Nava de Arevalo;2002-06-03;0900;0.00;21.96;43.29;735.00;2.39;291.80
AV01;Nava de Arevalo;2002-06-03;0930;0.00;22.74;41.77;808.00;1.69;331.20
AV01;Nava de Arevalo;2002-06-03;1000;0.00;23.37;40.72;870.00;1.37;334.20
AV01;Nava de Arevalo;2002-06-03;1030;0.00;23.82;39.13;864.00;1.30;334.20
AV01;Nava de Arevalo;2002-06-03;1100;0.00;24.57;35.50;972.00;1.32;12.45
AV01;Nava de Arevalo;2002-06-03;1130;0.00;25.08;34.34;974.00;2.16;356.80
AV01;Nava de Arevalo;2002-06-03;1200;0.00;25.63;32.53;984.00;1.83;338.50
AV01;Nava de Arevalo;2002-06-03;1230;0.00;26.35;29.53;971.00;1.68;281.90
AV01;Nava de Arevalo;2002-06-03;1300;0.00;27.15;27.88;962.00;2.54;303.40
AV01;Nava de Arevalo;2002-06-03;1330;0.00;27.37;26.77;937.00;1.80;259.30
AV01;Nava de Arevalo;2002-06-03;1400;0.00;28.05;25.59;899.00;2.00;25.90
AV01;Nava de Arevalo;2002-06-03;1430;0.00;28.51;24.51;847.00;2.12;300.20
AV01;Nava de Arevalo;2002-06-03;1500;0.00;28.72;21.80;783.00;3.60;311.80
AV01;Nava de Arevalo;2002-06-03;1530;0.00;28.56;20.78;707.00;3.68;332.50
AV01;Nava de Arevalo;2002-06-03;1600;0.00;28.20;19.82;624.00;3.61;325.70
AV01;Nava de Arevalo;2002-06-03;1630;0.00;28.36;17.60;538.20;4.09;314.40
AV01;Nava de Arevalo;2002-06-03;1700;0.00;27.81;17.21;442.10;4.56;304.80
AV01;Nava de Arevalo;2002-06-03;1730;0.00;26.85;18.98;343.10;4.88;269.80
AV01;Nava de Arevalo;2002-06-03;1800;0.00;25.54;20.42;240.10;4.53;265.10
AV01;Nava de Arevalo;2002-06-03;1830;0.00;24.20;20.83;140.70;4.07;259.60
AV01;Nava de Arevalo;2002-06-03;1900;0.00;22.58;23.64;58.02;3.68;259.10
AV01;Nava de Arevalo;2002-06-03;1930;0.00;20.78;26.85;10.67;3.20;264.20
AV01;Nava de Arevalo;2002-06-03;2000;0.00;19.39;30.09;0.55;3.19;269.10
AV01;Nava de Arevalo;2002-06-03;2030;0.00;18.39;35.61;0.00;3.35;267.30
AV01;Nava de Arevalo;2002-06-03;2100;0.00;17.53;41.23;0.00;3.11;258.10
AV01;Nava de Arevalo;2002-06-03;2130;0.00;16.37;47.24;0.00;2.63;252.10
AV01;Nava de Arevalo;2002-06-03;2200;0.00;15.27;53.76;0.00;2.42;255.50
AV01;Nava de Arevalo;2002-06-03;2230;0.00;14.60;57.45;0.00;2.22;252.20
AV01;Nava de Arevalo;2002-06-03;2300;0.00;13.98;60.08;0.00;2.34;246.40
AV01;Nava de Arevalo;2002-06-03;2330;0.00;13.54;62.60;0.00;2.54;250.70
AV01;Nava de Arevalo;2002-06-03;2400;0.00;13.07;64.40;0.00;2.71;254.90
BU01;Miranda de Ebro;2002-06-03;0030;0.00;13.32;91.90;0.00;0.12;184.70
BU01;Miranda de Ebro;2002-06-03;0100;0.00;13.37;92.50;0.00;0.12;281.30
BU01;Miranda de Ebro;2002-06-03;0130;0.00;13.22;92.50;0.00;0.13;207.50
BU01;Miranda de Ebro;2002-06-03;0200;0.00;12.40;92.70;0.00;0.58;222.90
BU01;Miranda de Ebro;2002-06-03;0230;0.00;12.25;93.20;0.00;0.42;212.00
BU01;Miranda de Ebro;2002-06-03;0300;0.00;12.34;93.40;0.00;0.30;350.20
BU01;Miranda de Ebro;2002-06-03;0330;0.00;12.84;93.70;0.00;0.30;84.60
BU01;Miranda de Ebro;2002-06-03;0400;0.00;13.26;93.80;0.00;0.25;193.50
BU01;Miranda de Ebro;2002-06-03;0430;0.00;13.50;94.00;1.03;0.26;117.90
BU01;Miranda de Ebro;2002-06-03;0500;0.00;13.79;94.00;7.51;0.18;147.30
BU01;Miranda de Ebro;2002-06-03;0530;0.00;13.95;94.00;20.60;0.17;15.56
BU01;Miranda de Ebro;2002-06-03;0600;0.00;14.04;93.90;32.53;0.22;23.52
BU01;Miranda de Ebro;2002-06-03;0630;0.00;14.19;93.90;45.36;0.24;41.96
BU01;Miranda de Ebro;2002-06-03;0700;0.00;14.50;93.80;47.32;0.55;323.10
BU01;Miranda de Ebro;2002-06-03;0730;0.00;14.52;93.20;54.90;0.62;324.60
BU01;Miranda de Ebro;2002-06-03;0800;0.00;14.72;92.50;67.81;0.68;353.10
BU01;Miranda de Ebro;2002-06-03;0830;0.00;15.08;90.60;88.20;0.96;348.10
BU01;Miranda de Ebro;2002-06-03;0900;0.00;15.82;87.90;243.80;0.85;62.26
BU01;Miranda de Ebro;2002-06-03;0930;0.00;16.64;84.10;285.00;1.05;65.57
BU01;Miranda de Ebro;2002-06-03;1000;0.00;17.02;81.90;378.00;0.93;81.90
BU01;Miranda de Ebro;2002-06-03;1030;0.00;17.89;78.20;422.90;0.86;359.50
BU01;Miranda de Ebro;2002-06-03;1100;0.00;18.54;76.00;355.40;1.17;27.14
BU01;Miranda de Ebro;2002-06-03;1130;0.00;19.07;74.60;523.70;1.46;28.39
BU01;Miranda de Ebro;2002-06-03;1200;0.00;20.08;71.70;839.00;1.89;52.29
BU01;Miranda de Ebro;2002-06-03;1230;0.00;20.79;69.17;875.00;2.18;63.26
BU01;Miranda de Ebro;2002-06-03;1300;0.00;21.47;66.94;859.00;2.34;67.06
BU01;Miranda de Ebro;2002-06-03;1330;0.00;21.81;65.96;867.00;2.64;60.92
BU01;Miranda de Ebro;2002-06-03;1400;0.00;22.32;65.93;814.00;2.85;62.30
BU01;Miranda de Ebro;2002-06-03;1430;0.00;22.45;63.59;760.00;2.85;34.92
BU01;Miranda de Ebro;2002-06-03;1500;0.00;21.60;64.30;689.30;3.15;32.38
BU01;Miranda de Ebro;2002-06-03;1530;0.00;20.88;65.94;621.40;2.75;24.45
BU01;Miranda de Ebro;2002-06-03;1600;0.00;20.26;66.17;543.80;3.19;31.97
BU01;Miranda de Ebro;2002-06-03;1630;0.00;19.34;67.14;405.20;3.19;32.96
BU01;Miranda de Ebro;2002-06-03;1700;0.00;17.86;71.90;65.59;2.31;27.28
BU01;Miranda de Ebro;2002-06-03;1730;0.00;15.95;78.10;26.58;1.98;22.09
BU01;Miranda de Ebro;2002-06-03;1800;0.00;15.61;79.50;53.67;1.57;15.86
BU01;Miranda de Ebro;2002-06-03;1830;0.00;15.74;78.90;55.29;2.16;36.08
BU01;Miranda de Ebro;2002-06-03;1900;0.00;15.52;79.50;21.62;1.95;33.73
BU01;Miranda de Ebro;2002-06-03;1930;0.00;15.17;80.20;3.94;2.13;37.34
BU01;Miranda de Ebro;2002-06-03;2000;0.00;14.88;80.50;0.28;2.15;34.10
BU01;Miranda de Ebro;2002-06-03;2030;0.00;14.58;81.20;0.00;1.61;17.88
BU01;Miranda de Ebro;2002-06-03;2100;0.00;14.43;82.10;0.00;1.29;12.56
BU01;Miranda de Ebro;2002-06-03;2130;0.00;14.16;82.50;0.00;1.35;16.33
BU01;Miranda de Ebro;2002-06-03;2200;0.00;14.07;82.60;0.00;1.23;11.46
BU01;Miranda de Ebro;2002-06-03;2230;0.00;13.99;82.40;0.00;1.41;26.51
BU01;Miranda de Ebro;2002-06-03;2300;0.00;13.85;83.60;0.00;2.06;38.26
BU01;Miranda de Ebro;2002-06-03;2330;0.00;13.63;84.20;0.00;1.67;32.47
BU01;Miranda de Ebro;2002-06-03;2400;0.00;13.56;84.10;0.00;1.29;27.16
BU02;Valle de Valdelucio;2002-06-03;0030;0.00;14.49;71.40;0.00;0.40;45.35
BU02;Valle de Valdelucio;2002-06-03;0100;0.00;14.07;73.00;0.00;0.38;21.93
BU02;Valle de Valdelucio;2002-06-03;0130;0.00;13.51;75.50;0.00;0.56;345.20
BU02;Valle de Valdelucio;2002-06-03;0200;0.00;13.09;77.90;0.00;0.76;344.30
BU02;Valle de Valdelucio;2002-06-03;0230;0.00;13.28;77.30;0.00;0.65;4.81
BU02;Valle de Valdelucio;2002-06-03;0300;0.00;12.98;78.60;0.00;0.61;352.50
BU02;Valle de Valdelucio;2002-06-03;0330;0.00;12.22;81.30;0.00;0.36;75.60
BU02;Valle de Valdelucio;2002-06-03;0400;0.00;11.36;86.10;0.00;0.29;359.90
BU02;Valle de Valdelucio;2002-06-03;0430;0.00;11.75;84.70;2.62;0.43;301.30
BU02;Valle de Valdelucio;2002-06-03;0500;0.00;10.87;87.60;25.56;0.65;279.20
BU02;Valle de Valdelucio;2002-06-03;0530;0.00;11.19;89.30;88.60;0.44;74.00
BU02;Valle de Valdelucio;2002-06-03;0600;0.00;12.09;88.00;110.40;0.48;107.50
BU02;Valle de Valdelucio;2002-06-03;0630;0.00;12.59;87.50;225.90;0.89;251.10
BU02;Valle de Valdelucio;2002-06-03;0700;0.00;13.53;85.80;328.30;1.19;219.70
BU02;Valle de Valdelucio;2002-06-03;0730;0.00;14.97;79.30;412.60;0.69;149.30
BU02;Valle de Valdelucio;2002-06-03;0800;0.00;16.77;75.20;531.50;0.92;118.10
BU02;Valle de Valdelucio;2002-06-03;0830;0.00;18.69;69.23;619.60;0.88;160.60
BU02;Valle de Valdelucio;2002-06-03;0900;0.00;19.22;67.53;702.00;0.77;215.80
BU02;Valle de Valdelucio;2002-06-03;0930;0.00;20.31;66.80;770.00;1.04;149.50
BU02;Valle de Valdelucio;2002-06-03;1000;0.00;21.32;63.30;843.00;0.86;4.96
BU02;Valle de Valdelucio;2002-06-03;1030;0.00;22.12;55.07;773.00;1.35;252.60
BU02;Valle de Valdelucio;2002-06-03;1100;0.00;21.75;56.24;629.90;1.62;278.20
BU02;Valle de Valdelucio;2002-06-03;1130;0.00;23.26;49.14;946.00;1.47;227.00
BU02;Valle de Valdelucio;2002-06-03;1200;0.00;23.68;45.03;714.00;1.17;120.50
BU02;Valle de Valdelucio;2002-06-03;1230;0.00;24.24;39.95;1071.00;2.37;191.30
BU02;Valle de Valdelucio;2002-06-03;1300;0.00;24.39;37.57;566.10;1.46;220.00
BU02;Valle de Valdelucio;2002-06-03;1330;0.00;25.08;35.89;805.00;1.78;169.50
BU02;Valle de Valdelucio;2002-06-03;1400;0.00;24.67;37.30;765.00;2.55;256.50
BU02;Valle de Valdelucio;2002-06-03;1430;0.00;20.81;66.62;372.60;5.05;46.68
BU02;Valle de Valdelucio;2002-06-03;1500;0.00;20.38;68.74;620.60;5.58;33.62
BU02;Valle de Valdelucio;2002-06-03;1530;0.00;20.45;67.60;684.20;4.99;34.34
BU02;Valle de Valdelucio;2002-06-03;1600;0.00;20.01;67.80;606.40;4.36;37.45
BU02;Valle de Valdelucio;2002-06-03;1630;0.00;18.94;69.64;513.10;5.33;35.15
BU02;Valle de Valdelucio;2002-06-03;1700;0.00;18.35;72.20;417.60;5.03;37.75
BU02;Valle de Valdelucio;2002-06-03;1730;0.00;17.42;74.20;320.70;5.36;29.65
BU02;Valle de Valdelucio;2002-06-03;1800;0.00;15.99;78.60;229.10;5.59;30.51
BU02;Valle de Valdelucio;2002-06-03;1830;0.00;14.43;83.10;138.60;6.12;28.62
BU02;Valle de Valdelucio;2002-06-03;1900;0.00;13.09;87.30;55.31;6.16;28.25
BU02;Valle de Valdelucio;2002-06-03;1930;0.00;12.43;89.30;12.30;5.72;30.26
BU02;Valle de Valdelucio;2002-06-03;2000;0.00;11.99;90.40;0.77;5.37;24.63
BU02;Valle de Valdelucio;2002-06-03;2030;0.00;11.59;90.40;0.00;5.42;25.63
BU02;Valle de Valdelucio;2002-06-03;2100;0.00;11.30;90.30;0.00;5.11;22.47
BU02;Valle de Valdelucio;2002-06-03;2130;0.00;11.03;90.20;0.00;4.96;23.00
BU02;Valle de Valdelucio;2002-06-03;2200;0.00;10.74;90.50;0.00;5.29;23.45
BU02;Valle de Valdelucio;2002-06-03;2230;0.00;10.38;91.20;0.00;5.04;15.92
BU02;Valle de Valdelucio;2002-06-03;2300;0.00;10.29;91.70;0.00;5.04;22.46
BU02;Valle de Valdelucio;2002-06-03;2330;0.00;10.05;92.70;0.00;4.73;22.78
BU02;Valle de Valdelucio;2002-06-03;2400;0.00;9.99;92.70;0.00;4.31;23.87
BU03;Lerma;2002-06-03;0030;0.00;13.06;92.40;0.00;0.08;11.76
