Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-10;0030;0.00;15.87;78.80;0.00;0.73;225.30
AV01;Nava de Arevalo;2015-09-10;0100;0.00;15.87;80.20;0.00;0.85;239.40
AV01;Nava de Arevalo;2015-09-10;0130;0.00;15.93;78.80;0.00;1.08;244.00
AV01;Nava de Arevalo;2015-09-10;0200;0.00;15.13;79.50;0.00;1.30;254.40
AV01;Nava de Arevalo;2015-09-10;0230;0.00;13.90;83.40;0.00;1.10;276.70
AV01;Nava de Arevalo;2015-09-10;0300;0.00;13.15;85.80;0.00;1.52;260.20
AV01;Nava de Arevalo;2015-09-10;0330;0.00;13.13;87.10;0.00;1.29;267.70
AV01;Nava de Arevalo;2015-09-10;0400;0.00;12.78;90.90;0.00;0.94;281.30
AV01;Nava de Arevalo;2015-09-10;0430;0.00;11.93;93.70;0.00;0.92;252.80
AV01;Nava de Arevalo;2015-09-10;0500;0.00;10.70;95.40;0.00;0.46;191.20
AV01;Nava de Arevalo;2015-09-10;0530;0.00;10.91;97.00;0.00;0.84;249.70
AV01;Nava de Arevalo;2015-09-10;0600;0.00;12.20;98.20;1.10;1.24;250.10
AV01;Nava de Arevalo;2015-09-10;0630;0.00;13.61;96.20;11.72;1.23;274.80
AV01;Nava de Arevalo;2015-09-10;0700;0.00;13.96;94.50;37.03;0.91;268.20
AV01;Nava de Arevalo;2015-09-10;0730;0.00;14.60;91.10;114.30;0.59;292.80
AV01;Nava de Arevalo;2015-09-10;0800;0.00;15.49;81.80;237.00;0.57;319.70
AV01;Nava de Arevalo;2015-09-10;0830;0.00;16.18;77.20;174.90;1.29;317.00
AV01;Nava de Arevalo;2015-09-10;0900;0.00;16.10;77.60;147.50;1.56;305.80
AV01;Nava de Arevalo;2015-09-10;0930;0.00;16.32;76.40;177.40;2.05;308.50
AV01;Nava de Arevalo;2015-09-10;1000;0.00;16.46;74.80;200.10;2.02;332.30
AV01;Nava de Arevalo;2015-09-10;1030;0.00;16.59;74.20;331.90;1.39;344.60
AV01;Nava de Arevalo;2015-09-10;1100;0.00;17.84;69.23;578.00;1.47;318.20
AV01;Nava de Arevalo;2015-09-10;1130;0.00;19.46;62.73;686.50;1.98;320.00
AV01;Nava de Arevalo;2015-09-10;1200;0.00;20.12;59.43;708.00;2.52;295.90
AV01;Nava de Arevalo;2015-09-10;1230;0.00;20.78;57.55;713.00;2.68;297.90
AV01;Nava de Arevalo;2015-09-10;1300;0.00;21.65;53.88;803.00;2.30;284.90
AV01;Nava de Arevalo;2015-09-10;1330;0.00;23.01;46.50;769.00;2.88;271.40
AV01;Nava de Arevalo;2015-09-10;1400;0.00;23.87;37.83;766.00;2.97;291.90
AV01;Nava de Arevalo;2015-09-10;1430;0.00;24.29;33.31;674.50;3.00;299.70
AV01;Nava de Arevalo;2015-09-10;1500;0.00;24.92;26.49;646.70;2.89;302.30
AV01;Nava de Arevalo;2015-09-10;1530;0.00;24.87;25.13;573.10;2.58;306.80
AV01;Nava de Arevalo;2015-09-10;1600;0.00;25.23;26.15;491.80;2.47;316.20
AV01;Nava de Arevalo;2015-09-10;1630;0.00;24.96;25.42;401.60;3.06;309.00
AV01;Nava de Arevalo;2015-09-10;1700;0.00;24.96;22.55;308.80;3.06;328.20
AV01;Nava de Arevalo;2015-09-10;1730;0.00;24.63;21.94;213.10;2.67;328.10
AV01;Nava de Arevalo;2015-09-10;1800;0.00;23.81;23.48;120.70;2.05;346.20
AV01;Nava de Arevalo;2015-09-10;1830;0.00;21.61;30.15;37.79;0.87;341.70
AV01;Nava de Arevalo;2015-09-10;1900;0.00;19.05;38.21;3.04;0.07;225.20
AV01;Nava de Arevalo;2015-09-10;1930;0.00;16.38;51.82;0.00;0.28;231.10
AV01;Nava de Arevalo;2015-09-10;2000;0.00;14.32;62.35;0.00;0.41;158.90
AV01;Nava de Arevalo;2015-09-10;2030;0.00;13.55;66.08;0.00;0.52;227.40
AV01;Nava de Arevalo;2015-09-10;2100;0.00;11.84;77.90;0.00;0.88;209.40
AV01;Nava de Arevalo;2015-09-10;2130;0.00;11.42;79.00;0.00;1.25;196.50
AV01;Nava de Arevalo;2015-09-10;2200;0.00;11.13;75.40;0.00;1.14;195.80
AV01;Nava de Arevalo;2015-09-10;2230;0.00;11.11;72.90;0.00;1.47;186.50
AV01;Nava de Arevalo;2015-09-10;2300;0.00;10.49;72.00;0.00;1.29;186.10
AV01;Nava de Arevalo;2015-09-10;2330;0.00;10.04;71.20;0.00;1.50;183.40
AV01;Nava de Arevalo;2015-09-10;2400;0.00;9.89;68.33;0.00;1.24;193.10
AV101;Mu̱ogalindo;2015-09-10;0030;0.00;14.44;57.69;0.00;1.82;58.40
AV101;Mu̱ogalindo;2015-09-10;0100;0.00;14.46;61.34;0.00;1.59;79.38
AV101;Mu̱ogalindo;2015-09-10;0130;0.00;14.51;63.79;0.00;1.13;236.00
AV101;Mu̱ogalindo;2015-09-10;0200;0.00;13.69;61.71;0.00;1.87;257.90
AV101;Mu̱ogalindo;2015-09-10;0230;0.00;12.60;61.19;0.00;2.24;244.30
AV101;Mu̱ogalindo;2015-09-10;0300;0.00;11.40;66.21;0.00;2.65;293.10
AV101;Mu̱ogalindo;2015-09-10;0330;0.00;11.07;67.60;0.00;1.55;278.70
AV101;Mu̱ogalindo;2015-09-10;0400;0.00;10.63;69.60;0.00;1.51;294.80
AV101;Mu̱ogalindo;2015-09-10;0430;0.00;10.52;70.02;0.00;1.55;290.80
AV101;Mu̱ogalindo;2015-09-10;0500;0.00;10.03;73.42;0.00;1.60;310.30
