Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-19;0030;0.00;5.69;86.80;0.00;0.60;198.20
AV01;Nava de Arevalo;2015-09-19;0100;0.00;4.82;89.20;0.00;0.67;207.70
AV01;Nava de Arevalo;2015-09-19;0130;0.00;4.95;88.50;0.00;1.05;185.40
AV01;Nava de Arevalo;2015-09-19;0200;0.00;5.24;86.20;0.00;1.20;190.80
AV01;Nava de Arevalo;2015-09-19;0230;0.00;4.77;87.50;0.00;1.30;188.60
AV01;Nava de Arevalo;2015-09-19;0300;0.00;4.62;88.10;0.00;1.22;185.50
AV01;Nava de Arevalo;2015-09-19;0330;0.00;4.71;87.80;0.00;1.38;179.60
AV01;Nava de Arevalo;2015-09-19;0400;0.00;4.62;87.90;0.00;1.26;195.40
AV01;Nava de Arevalo;2015-09-19;0430;0.00;3.28;91.10;0.00;0.47;251.90
AV01;Nava de Arevalo;2015-09-19;0500;0.00;3.93;90.90;0.00;0.62;180.60
AV01;Nava de Arevalo;2015-09-19;0530;0.00;2.99;91.00;0.00;0.52;187.10
AV01;Nava de Arevalo;2015-09-19;0600;0.00;2.86;94.40;0.98;0.62;195.90
AV01;Nava de Arevalo;2015-09-19;0630;0.00;3.09;93.50;24.21;0.12;98.80
AV01;Nava de Arevalo;2015-09-19;0700;0.00;4.74;92.30;105.30;0.24;200.30
AV01;Nava de Arevalo;2015-09-19;0730;0.00;8.95;76.50;192.90;0.73;68.50
AV01;Nava de Arevalo;2015-09-19;0800;0.00;9.81;73.60;290.30;1.39;68.81
AV01;Nava de Arevalo;2015-09-19;0830;0.00;12.92;65.63;381.80;1.91;80.60
AV01;Nava de Arevalo;2015-09-19;0900;0.00;15.83;58.01;469.20;1.88;95.90
AV01;Nava de Arevalo;2015-09-19;0930;0.00;17.60;55.64;550.90;1.82;77.50
AV01;Nava de Arevalo;2015-09-19;1000;0.00;18.84;51.48;626.30;1.89;71.50
AV01;Nava de Arevalo;2015-09-19;1030;0.00;19.85;46.59;687.50;1.75;63.20
AV01;Nava de Arevalo;2015-09-19;1100;0.00;20.76;42.76;729.00;1.90;86.40
AV01;Nava de Arevalo;2015-09-19;1130;0.00;21.87;39.01;763.00;1.80;80.50
AV01;Nava de Arevalo;2015-09-19;1200;0.00;22.07;35.93;785.00;2.44;31.78
AV01;Nava de Arevalo;2015-09-19;1230;0.00;22.65;33.82;762.00;1.72;37.79
AV01;Nava de Arevalo;2015-09-19;1300;0.00;23.74;30.70;774.00;2.78;32.41
AV01;Nava de Arevalo;2015-09-19;1330;0.00;24.00;29.87;751.00;3.20;17.98
AV01;Nava de Arevalo;2015-09-19;1400;0.00;23.94;29.70;713.00;2.70;21.60
AV01;Nava de Arevalo;2015-09-19;1430;0.00;24.07;29.05;665.30;2.20;15.35
AV01;Nava de Arevalo;2015-09-19;1500;0.00;24.04;28.51;602.00;2.17;17.73
AV01;Nava de Arevalo;2015-09-19;1530;0.00;24.53;27.80;529.20;2.40;20.56
