Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-16;0030;0.00;16.51;68.33;0.00;4.65;188.90
AV01;Nava de Arevalo;2015-09-16;0100;0.00;16.60;68.04;0.00;4.53;189.90
AV01;Nava de Arevalo;2015-09-16;0130;0.00;16.74;67.86;0.00;4.33;193.20
AV01;Nava de Arevalo;2015-09-16;0200;0.00;16.69;68.68;0.00;4.78;193.20
AV01;Nava de Arevalo;2015-09-16;0230;0.00;16.67;68.53;0.00;4.55;198.90
AV01;Nava de Arevalo;2015-09-16;0300;0.00;16.62;68.97;0.00;4.38;189.70
AV01;Nava de Arevalo;2015-09-16;0330;0.00;16.18;70.60;0.00;3.88;195.60
AV01;Nava de Arevalo;2015-09-16;0400;0.00;16.18;69.82;0.00;4.82;201.80
AV01;Nava de Arevalo;2015-09-16;0430;0.00;16.33;68.71;0.00;4.59;192.80
AV01;Nava de Arevalo;2015-09-16;0500;0.00;15.69;73.10;0.00;4.49;185.70
AV01;Nava de Arevalo;2015-09-16;0530;0.00;15.64;73.50;0.00;3.99;188.80
AV01;Nava de Arevalo;2015-09-16;0600;0.00;15.98;72.90;0.18;4.01;179.60
AV01;Nava de Arevalo;2015-09-16;0630;0.00;16.42;71.60;21.66;3.96;187.90
AV01;Nava de Arevalo;2015-09-16;0700;0.00;17.40;67.08;35.97;3.86;191.90
AV01;Nava de Arevalo;2015-09-16;0730;0.00;16.93;71.40;21.68;2.99;210.80
AV01;Nava de Arevalo;2015-09-16;0800;0.00;17.92;69.46;80.70;3.76;213.90
AV01;Nava de Arevalo;2015-09-16;0830;0.00;18.49;67.18;123.10;3.43;226.30
AV01;Nava de Arevalo;2015-09-16;0900;0.00;18.93;67.85;369.10;5.15;244.00
AV01;Nava de Arevalo;2015-09-16;0930;0.00;20.91;55.28;195.60;5.74;226.50
AV01;Nava de Arevalo;2015-09-16;1000;0.00;20.62;55.54;171.60;5.39;230.80
AV01;Nava de Arevalo;2015-09-16;1030;0.00;20.82;55.65;257.10;7.10;224.80
AV01;Nava de Arevalo;2015-09-16;1100;0.00;21.75;54.82;644.70;9.89;242.50
AV01;Nava de Arevalo;2015-09-16;1130;0.00;20.99;60.92;415.30;10.42;262.10
AV01;Nava de Arevalo;2015-09-16;1200;0.00;18.80;65.62;666.60;10.19;256.10
AV01;Nava de Arevalo;2015-09-16;1230;0.00;20.37;53.77;662.10;9.55;246.10
AV01;Nava de Arevalo;2015-09-16;1300;0.00;20.17;53.73;595.10;9.68;255.60
AV01;Nava de Arevalo;2015-09-16;1330;0.00;19.90;51.14;687.00;10.14;259.20
AV01;Nava de Arevalo;2015-09-16;1400;0.00;20.28;45.06;717.00;9.25;251.90
AV01;Nava de Arevalo;2015-09-16;1430;0.00;20.01;45.64;531.40;8.68;247.80
AV01;Nava de Arevalo;2015-09-16;1500;0.00;20.14;42.78;475.90;8.78;250.00
AV01;Nava de Arevalo;2015-09-16;1530;0.00;19.70;43.48;503.20;8.46;251.60
AV01;Nava de Arevalo;2015-09-16;1600;0.00;20.30;41.43;378.10;8.44;246.40
AV01;Nava de Arevalo;2015-09-16;1630;0.00;19.28;46.24;221.70;7.69;250.40
AV01;Nava de Arevalo;2015-09-16;1700;0.00;18.54;50.43;130.20;6.72;243.20
AV01;Nava de Arevalo;2015-09-16;1730;0.00;18.10;52.57;155.30;5.24;238.60
AV01;Nava de Arevalo;2015-09-16;1800;0.00;17.70;53.67;49.39;4.28;253.70
AV01;Nava de Arevalo;2015-09-16;1830;0.00;16.39;63.75;5.90;4.75;279.90
AV01;Nava de Arevalo;2015-09-16;1900;0.00;14.90;70.00;0.32;5.41;290.50
AV01;Nava de Arevalo;2015-09-16;1930;0.00;13.90;72.40;0.00;4.69;287.90
AV01;Nava de Arevalo;2015-09-16;2000;0.00;13.84;70.70;0.00;4.52;274.80
AV01;Nava de Arevalo;2015-09-16;2030;0.00;13.50;71.40;0.00;4.12;274.00
AV01;Nava de Arevalo;2015-09-16;2100;0.20;12.41;80.30;0.00;4.24;265.90
AV01;Nava de Arevalo;2015-09-16;2130;0.00;11.66;85.30;0.00;3.48;274.90
AV01;Nava de Arevalo;2015-09-16;2200;0.00;11.64;79.70;0.00;5.42;278.30
AV01;Nava de Arevalo;2015-09-16;2230;0.00;11.33;79.40;0.00;5.42;275.40
AV01;Nava de Arevalo;2015-09-16;2300;0.00;10.39;77.40;0.00;3.95;263.20
AV01;Nava de Arevalo;2015-09-16;2330;0.00;9.33;78.30;0.00;3.47;255.00
AV01;Nava de Arevalo;2015-09-16;2400;0.00;8.86;81.80;0.00;2.74;254.10
AV101;Mu̱ogalindo;2015-09-16;0030;0.00;14.88;72.77;0.00;4.44;213.40
AV101;Mu̱ogalindo;2015-09-16;0100;0.00;14.74;73.73;0.00;2.45;12.72
AV101;Mu̱ogalindo;2015-09-16;0130;0.00;14.64;74.59;0.00;3.25;207.90
AV101;Mu̱ogalindo;2015-09-16;0200;0.00;14.83;73.74;0.00;4.20;207.80
AV101;Mu̱ogalindo;2015-09-16;0230;0.00;14.74;74.35;0.00;2.61;170.20
AV101;Mu̱ogalindo;2015-09-16;0300;0.00;14.86;73.69;0.00;4.26;189.40
AV101;Mu̱ogalindo;2015-09-16;0330;0.00;14.83;73.63;0.00;4.31;253.40
AV101;Mu̱ogalindo;2015-09-16;0400;0.00;14.67;74.89;0.00;6.71;213.90
AV101;Mu̱ogalindo;2015-09-16;0430;0.00;14.89;73.40;0.00;6.40;219.80
AV101;Mu̱ogalindo;2015-09-16;0500;0.00;14.71;75.16;0.00;6.67;210.30
AV101;Mu̱ogalindo;2015-09-16;0530;0.00;14.84;74.71;0.00;7.76;208.40
AV101;Mu̱ogalindo;2015-09-16;0600;0.00;15.22;73.32;0.26;9.00;213.40
AV101;Mu̱ogalindo;2015-09-16;0630;0.00;15.20;73.65;11.78;7.86;209.80
AV101;Mu̱ogalindo;2015-09-16;0700;0.00;15.41;73.04;82.00;7.66;209.10
AV101;Mu̱ogalindo;2015-09-16;0730;0.00;15.79;71.89;164.30;9.41;209.50
AV101;Mu̱ogalindo;2015-09-16;0800;0.00;16.72;68.26;340.80;8.69;211.40
AV101;Mu̱ogalindo;2015-09-16;0830;0.00;17.05;66.58;276.30;7.77;221.50
AV101;Mu̱ogalindo;2015-09-16;0900;0.00;17.36;63.28;383.50;8.44;210.50
AV101;Mu̱ogalindo;2015-09-16;0930;0.00;17.41;64.95;444.70;8.46;208.90
AV101;Mu̱ogalindo;2015-09-16;1000;0.00;18.19;63.02;635.50;9.93;206.60
AV101;Mu̱ogalindo;2015-09-16;1030;0.00;19.17;59.60;733.90;10.58;206.30
AV101;Mu̱ogalindo;2015-09-16;1100;0.00;20.37;55.27;671.20;9.20;203.70
AV101;Mu̱ogalindo;2015-09-16;1130;0.00;19.39;61.00;391.00;7.92;212.50
AV101;Mu̱ogalindo;2015-09-16;1200;0.00;20.78;46.35;764.00;10.78;226.60
AV101;Mu̱ogalindo;2015-09-16;1230;0.00;20.65;40.38;623.50;12.79;239.60
AV101;Mu̱ogalindo;2015-09-16;1300;0.00;21.26;40.77;768.10;12.07;238.80
AV101;Mu̱ogalindo;2015-09-16;1330;0.00;21.79;39.87;902.00;12.59;244.40
AV101;Mu̱ogalindo;2015-09-16;1400;0.00;19.72;44.15;795.10;14.54;274.60
AV101;Mu̱ogalindo;2015-09-16;1430;0.00;19.36;39.64;585.90;14.11;266.90
AV101;Mu̱ogalindo;2015-09-16;1500;0.00;19.11;40.09;398.80;12.81;266.40
AV101;Mu̱ogalindo;2015-09-16;1530;0.00;18.57;42.61;139.20;13.20;258.20
AV101;Mu̱ogalindo;2015-09-16;1600;0.00;17.67;51.02;172.10;11.35;260.40
AV101;Mu̱ogalindo;2015-09-16;1630;0.00;15.78;68.78;70.92;10.59;264.20
AV101;Mu̱ogalindo;2015-09-16;1700;0.00;14.26;76.90;181.00;8.94;284.00
AV101;Mu̱ogalindo;2015-09-16;1730;0.00;15.26;70.24;257.70;8.37;287.90
AV101;Mu̱ogalindo;2015-09-16;1800;0.00;16.02;59.96;93.60;9.40;273.50
AV101;Mu̱ogalindo;2015-09-16;1830;0.00;14.70;63.52;11.23;4.94;283.30
AV101;Mu̱ogalindo;2015-09-16;1900;0.00;14.29;61.60;0.35;3.53;281.10
AV101;Mu̱ogalindo;2015-09-16;1930;0.00;14.23;62.27;0.00;5.19;284.30
AV101;Mu̱ogalindo;2015-09-16;2000;0.00;14.23;62.54;0.00;7.67;270.10
AV101;Mu̱ogalindo;2015-09-16;2030;0.00;13.99;63.78;0.00;8.24;261.50
AV101;Mu̱ogalindo;2015-09-16;2100;0.00;13.55;63.67;0.00;8.93;266.30
AV101;Mu̱ogalindo;2015-09-16;2130;0.00;13.02;68.32;0.00;8.64;267.50
AV101;Mu̱ogalindo;2015-09-16;2200;0.00;11.96;71.26;0.00;8.68;288.70
AV101;Mu̱ogalindo;2015-09-16;2230;0.00;10.29;79.68;0.00;7.59;288.40
AV101;Mu̱ogalindo;2015-09-16;2300;0.30;9.27;84.40;0.00;8.43;284.80
AV101;Mu̱ogalindo;2015-09-16;2330;0.00;8.58;83.00;0.00;6.93;267.10
AV101;Mu̱ogalindo;2015-09-16;2400;0.00;8.22;81.40;0.00;6.86;271.00
BU02;Valle de Valdelucio;2015-09-16;0030;2.45;14.05;91.00;0.00;6.76;212.20
BU02;Valle de Valdelucio;2015-09-16;0100;0.00;13.92;92.40;0.00;6.76;210.70
BU02;Valle de Valdelucio;2015-09-16;0130;0.20;14.12;91.90;0.00;8.04;213.10
BU02;Valle de Valdelucio;2015-09-16;0200;0.00;14.34;89.60;0.00;8.86;218.80
BU02;Valle de Valdelucio;2015-09-16;0230;0.41;14.05;91.40;0.00;7.16;223.10
BU02;Valle de Valdelucio;2015-09-16;0300;1.63;14.01;92.70;0.00;5.60;211.00
BU02;Valle de Valdelucio;2015-09-16;0330;1.02;14.08;91.80;0.00;5.57;200.80
BU02;Valle de Valdelucio;2015-09-16;0400;0.82;14.32;90.90;0.00;5.81;203.10
BU02;Valle de Valdelucio;2015-09-16;0430;11.83;14.12;92.50;0.00;6.47;224.10
BU02;Valle de Valdelucio;2015-09-16;0500;2.86;13.79;95.20;0.00;5.83;222.40
BU02;Valle de Valdelucio;2015-09-16;0530;4.08;14.27;92.90;0.00;6.26;217.60
BU02;Valle de Valdelucio;2015-09-16;0600;2.86;14.03;94.40;0.21;6.38;221.00
BU02;Valle de Valdelucio;2015-09-16;0630;0.61;14.14;93.20;2.68;7.74;223.70
BU02;Valle de Valdelucio;2015-09-16;0700;0.20;14.12;91.60;32.33;9.24;227.80
BU02;Valle de Valdelucio;2015-09-16;0730;0.00;14.39;87.70;90.60;8.41;229.80
BU02;Valle de Valdelucio;2015-09-16;0800;0.00;14.08;85.70;129.30;9.39;233.50
BU02;Valle de Valdelucio;2015-09-16;0830;0.00;14.21;83.10;291.10;10.63;232.30
BU02;Valle de Valdelucio;2015-09-16;0900;0.00;14.54;77.50;494.60;9.14;233.40
BU02;Valle de Valdelucio;2015-09-16;0930;0.00;14.93;69.39;459.10;10.44;232.70
BU02;Valle de Valdelucio;2015-09-16;1000;0.00;13.49;75.70;91.70;9.00;232.20
BU02;Valle de Valdelucio;2015-09-16;1030;0.00;12.51;86.30;192.80;9.14;236.90
BU02;Valle de Valdelucio;2015-09-16;1100;0.00;12.18;88.90;199.20;8.77;236.60
BU02;Valle de Valdelucio;2015-09-16;1130;0.20;12.03;90.10;151.70;7.78;236.40
BU02;Valle de Valdelucio;2015-09-16;1200;0.00;12.04;92.90;221.20;6.66;230.80
BU02;Valle de Valdelucio;2015-09-16;1230;0.00;13.44;85.80;422.50;7.63;232.40
BU02;Valle de Valdelucio;2015-09-16;1300;0.20;15.15;77.00;506.20;7.58;227.90
BU02;Valle de Valdelucio;2015-09-16;1330;0.00;15.81;67.42;597.60;8.96;225.70
BU02;Valle de Valdelucio;2015-09-16;1400;0.00;16.00;60.86;474.70;9.00;227.30
BU02;Valle de Valdelucio;2015-09-16;1430;0.00;16.04;61.24;282.30;8.71;223.60
BU02;Valle de Valdelucio;2015-09-16;1500;0.00;15.18;69.19;420.10;8.12;227.40
BU02;Valle de Valdelucio;2015-09-16;1530;0.00;15.33;66.06;251.90;8.53;229.70
BU02;Valle de Valdelucio;2015-09-16;1600;0.00;14.64;69.41;146.90;7.58;229.60
BU02;Valle de Valdelucio;2015-09-16;1630;0.00;14.15;71.80;135.00;7.45;234.00
BU02;Valle de Valdelucio;2015-09-16;1700;0.00;13.98;72.90;83.70;6.39;229.10
BU02;Valle de Valdelucio;2015-09-16;1730;0.00;13.65;72.60;36.69;5.75;225.60
BU02;Valle de Valdelucio;2015-09-16;1800;0.00;13.12;74.10;11.46;5.23;226.20
BU02;Valle de Valdelucio;2015-09-16;1830;0.00;12.94;72.40;4.08;5.07;225.30
BU02;Valle de Valdelucio;2015-09-16;1900;0.00;12.63;70.90;0.06;5.19;226.70
BU02;Valle de Valdelucio;2015-09-16;1930;0.00;12.21;73.30;0.00;5.36;232.00
BU02;Valle de Valdelucio;2015-09-16;2000;0.00;11.86;73.10;0.00;5.27;235.00
BU02;Valle de Valdelucio;2015-09-16;2030;0.00;11.55;73.30;0.00;5.21;239.80
BU02;Valle de Valdelucio;2015-09-16;2100;0.00;10.55;79.00;0.00;4.74;258.70
BU02;Valle de Valdelucio;2015-09-16;2130;0.00;9.20;83.20;0.00;3.14;249.80
BU02;Valle de Valdelucio;2015-09-16;2200;0.00;8.91;79.60;0.00;4.04;243.30
BU02;Valle de Valdelucio;2015-09-16;2230;0.00;8.56;77.90;0.00;4.33;262.70
BU02;Valle de Valdelucio;2015-09-16;2300;0.00;8.45;76.90;0.00;4.56;247.50
BU02;Valle de Valdelucio;2015-09-16;2330;0.00;7.94;79.90;0.00;3.61;256.10
BU02;Valle de Valdelucio;2015-09-16;2400;0.00;7.88;79.60;0.00;3.79;261.60
BU03;Lerma;2015-09-16;0030;0.00;14.57;86.00;0.00;3.42;172.20
BU03;Lerma;2015-09-16;0100;0.00;14.55;85.60;0.00;3.38;164.60
BU03;Lerma;2015-09-16;0130;0.00;15.10;80.70;0.00;3.91;168.40
BU03;Lerma;2015-09-16;0200;0.00;15.42;78.60;0.00;3.52;170.00
BU03;Lerma;2015-09-16;0230;0.20;15.33;80.20;0.00;3.40;173.60
BU03;Lerma;2015-09-16;0300;0.00;15.19;82.80;0.00;3.60;169.70
BU03;Lerma;2015-09-16;0330;0.00;15.37;81.40;0.00;3.94;165.30
BU03;Lerma;2015-09-16;0400;0.00;15.84;77.20;0.00;4.04;168.30
