Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2001-08-30;0030;0.00;14.89;82.80;0.00;2.03;224.60
AV01;Nava de Arevalo;2001-08-30;0100;0.00;14.51;84.40;0.00;1.44;229.60
AV01;Nava de Arevalo;2001-08-30;0130;0.00;14.44;85.80;0.00;1.48;236.40
AV01;Nava de Arevalo;2001-08-30;0200;0.00;13.42;87.90;0.00;1.25;248.70
AV01;Nava de Arevalo;2001-08-30;0230;0.00;12.85;90.00;0.00;1.54;220.30
AV01;Nava de Arevalo;2001-08-30;0300;0.00;12.29;90.30;0.00;1.35;194.10
AV01;Nava de Arevalo;2001-08-30;0330;0.00;12.01;91.20;0.00;1.84;202.20
AV01;Nava de Arevalo;2001-08-30;0400;0.00;12.10;91.30;0.00;1.52;206.80
AV01;Nava de Arevalo;2001-08-30;0430;0.00;11.67;91.90;0.00;1.24;201.00
AV01;Nava de Arevalo;2001-08-30;0500;0.00;11.77;92.40;0.00;1.56;196.40
AV01;Nava de Arevalo;2001-08-30;0530;0.00;11.50;92.40;2.39;1.20;163.40
AV01;Nava de Arevalo;2001-08-30;0600;0.00;11.12;92.80;29.68;0.91;173.00
AV01;Nava de Arevalo;2001-08-30;0630;0.00;12.13;93.00;106.70;0.76;174.40
AV01;Nava de Arevalo;2001-08-30;0700;0.00;13.82;89.10;195.10;1.09;194.90
AV01;Nava de Arevalo;2001-08-30;0730;0.00;15.38;84.30;296.50;1.76;233.50
AV01;Nava de Arevalo;2001-08-30;0800;0.00;16.72;76.90;305.10;2.11;286.40
AV01;Nava de Arevalo;2001-08-30;0830;0.00;17.48;73.30;427.10;1.67;280.60
AV01;Nava de Arevalo;2001-08-30;0900;0.00;18.25;70.70;558.40;1.92;277.20
AV01;Nava de Arevalo;2001-08-30;0930;0.00;19.27;66.47;631.00;1.65;300.20
AV01;Nava de Arevalo;2001-08-30;1000;0.00;20.02;62.94;688.10;2.22;306.10
AV01;Nava de Arevalo;2001-08-30;1030;0.00;20.73;59.29;752.00;1.87;304.10
AV01;Nava de Arevalo;2001-08-30;1100;0.00;21.30;57.12;831.00;1.70;323.50
AV01;Nava de Arevalo;2001-08-30;1130;0.00;22.17;51.55;851.00;1.75;332.60
AV01;Nava de Arevalo;2001-08-30;1200;0.00;22.72;49.62;737.00;2.23;303.90
AV01;Nava de Arevalo;2001-08-30;1230;0.00;23.37;46.66;851.00;2.02;322.30
AV01;Nava de Arevalo;2001-08-30;1300;0.00;24.29;42.29;834.00;2.27;308.80
AV01;Nava de Arevalo;2001-08-30;1330;0.00;24.29;41.72;613.60;2.43;341.90
AV01;Nava de Arevalo;2001-08-30;1400;0.00;24.08;40.14;717.00;2.41;311.00
AV01;Nava de Arevalo;2001-08-30;1430;0.00;24.60;39.60;453.30;2.98;328.00
AV01;Nava de Arevalo;2001-08-30;1500;0.00;24.45;39.47;472.40;2.65;305.10
AV01;Nava de Arevalo;2001-08-30;1530;0.00;25.26;36.46;671.30;3.39;311.40
AV01;Nava de Arevalo;2001-08-30;1600;0.00;25.50;35.69;569.00;2.92;316.00
AV01;Nava de Arevalo;2001-08-30;1630;0.00;25.31;35.69;375.20;3.09;320.70
AV01;Nava de Arevalo;2001-08-30;1700;0.00;24.95;36.42;239.90;3.81;324.90
AV01;Nava de Arevalo;2001-08-30;1730;0.00;24.07;38.61;162.80;3.71;308.80
AV01;Nava de Arevalo;2001-08-30;1800;0.00;23.54;39.90;115.90;3.01;312.90
AV01;Nava de Arevalo;2001-08-30;1830;0.00;22.60;41.44;37.46;1.91;332.60
AV01;Nava de Arevalo;2001-08-30;1900;0.00;20.33;47.33;1.95;0.88;322.50
AV01;Nava de Arevalo;2001-08-30;1930;0.00;18.23;54.63;0.00;0.28;335.40
AV01;Nava de Arevalo;2001-08-30;2000;0.00;16.72;61.32;0.00;0.28;243.50
AV01;Nava de Arevalo;2001-08-30;2030;0.00;15.33;66.42;0.00;1.05;204.60
AV01;Nava de Arevalo;2001-08-30;2100;0.00;14.49;68.08;0.00;0.81;211.20
AV01;Nava de Arevalo;2001-08-30;2130;0.00;14.58;66.58;0.00;0.70;204.90
AV01;Nava de Arevalo;2001-08-30;2200;0.00;13.92;67.33;0.00;1.02;165.10
AV01;Nava de Arevalo;2001-08-30;2230;0.00;13.83;65.79;0.00;0.60;187.40
AV01;Nava de Arevalo;2001-08-30;2300;0.00;13.95;64.23;0.00;0.26;142.70
AV01;Nava de Arevalo;2001-08-30;2330;0.00;13.52;65.92;0.00;1.12;218.30
AV01;Nava de Arevalo;2001-08-30;2400;0.00;12.87;70.90;0.00;1.00;294.20
BU01;Miranda de Ebro;2001-08-30;0030;0.00;16.65;85.20;0.00;0.07;210.70
BU01;Miranda de Ebro;2001-08-30;0100;0.00;16.53;85.10;0.00;0.17;276.10
BU01;Miranda de Ebro;2001-08-30;0130;0.00;15.55;87.20;0.00;0.49;220.00
BU01;Miranda de Ebro;2001-08-30;0200;0.00;15.39;89.00;0.00;0.60;332.80
BU01;Miranda de Ebro;2001-08-30;0230;0.00;15.16;89.30;0.00;0.51;305.20
BU01;Miranda de Ebro;2001-08-30;0300;0.00;14.51;89.80;0.00;0.68;256.10
BU01;Miranda de Ebro;2001-08-30;0330;0.00;14.12;90.90;0.00;0.47;242.60
BU01;Miranda de Ebro;2001-08-30;0400;0.00;14.45;90.90;0.00;0.51;327.70
BU01;Miranda de Ebro;2001-08-30;0430;0.00;14.83;90.00;0.00;0.56;228.30
BU01;Miranda de Ebro;2001-08-30;0500;0.00;14.79;89.80;0.00;0.29;295.70
BU01;Miranda de Ebro;2001-08-30;0530;0.00;15.03;89.40;0.76;0.11;219.40
BU01;Miranda de Ebro;2001-08-30;0600;0.00;15.17;88.90;21.33;0.71;216.00
BU01;Miranda de Ebro;2001-08-30;0630;0.00;15.40;88.10;73.80;0.78;337.50
BU01;Miranda de Ebro;2001-08-30;0700;0.00;16.32;84.50;159.80;0.35;270.00
BU01;Miranda de Ebro;2001-08-30;0730;0.00;17.34;79.10;243.30;0.57;30.36
BU01;Miranda de Ebro;2001-08-30;0800;0.00;18.66;73.10;290.50;0.72;78.10
BU01;Miranda de Ebro;2001-08-30;0830;0.00;19.47;69.09;261.30;0.60;63.57
BU01;Miranda de Ebro;2001-08-30;0900;0.00;20.10;65.49;331.30;0.77;226.80
BU01;Miranda de Ebro;2001-08-30;0930;0.00;21.70;57.95;491.90;1.35;327.40
BU01;Miranda de Ebro;2001-08-30;1000;0.00;21.52;56.98;334.00;1.38;278.30
BU01;Miranda de Ebro;2001-08-30;1030;0.00;21.94;53.81;503.30;1.39;294.80
BU01;Miranda de Ebro;2001-08-30;1100;0.00;23.85;48.18;776.00;1.16;350.30
BU01;Miranda de Ebro;2001-08-30;1130;0.00;23.90;46.66;757.00;1.67;45.80
BU01;Miranda de Ebro;2001-08-30;1200;0.00;24.81;40.80;690.00;1.83;347.50
BU01;Miranda de Ebro;2001-08-30;1230;0.00;25.11;39.32;589.80;2.10;4.74
BU01;Miranda de Ebro;2001-08-30;1300;0.00;24.94;41.12;482.00;2.52;27.24
