Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-09-11;0030;0.00;9.40;70.80;0.00;1.08;198.20
AV01;Nava de Arevalo;2015-09-11;0100;0.00;9.31;68.93;0.00;1.12;194.90
AV01;Nava de Arevalo;2015-09-11;0130;0.00;8.62;71.10;0.00;0.86;204.80
AV01;Nava de Arevalo;2015-09-11;0200;0.00;8.64;70.20;0.00;0.97;179.10
AV01;Nava de Arevalo;2015-09-11;0230;0.00;8.82;68.29;0.00;1.32;168.90
AV01;Nava de Arevalo;2015-09-11;0300;0.00;8.36;70.60;0.00;0.45;148.00
AV01;Nava de Arevalo;2015-09-11;0330;0.00;8.73;66.67;0.00;0.95;175.10
AV01;Nava de Arevalo;2015-09-11;0400;0.00;8.42;67.63;0.00;0.85;173.40
AV01;Nava de Arevalo;2015-09-11;0430;0.00;7.62;71.10;0.00;0.98;203.80
AV01;Nava de Arevalo;2015-09-11;0500;0.00;7.44;75.10;0.00;0.93;178.60
AV01;Nava de Arevalo;2015-09-11;0530;0.00;7.56;73.70;0.00;1.05;192.10
AV01;Nava de Arevalo;2015-09-11;0600;0.00;7.18;76.40;2.47;0.96;188.90
AV01;Nava de Arevalo;2015-09-11;0630;0.00;7.67;73.90;37.10;0.64;180.20
AV01;Nava de Arevalo;2015-09-11;0700;0.00;10.17;67.16;122.90;0.36;101.10
AV01;Nava de Arevalo;2015-09-11;0730;0.00;11.97;61.44;222.20;0.40;308.80
AV01;Nava de Arevalo;2015-09-11;0800;0.00;15.32;47.56;319.40;0.45;149.60
AV01;Nava de Arevalo;2015-09-11;0830;0.00;17.50;40.11;414.90;0.84;291.10
AV01;Nava de Arevalo;2015-09-11;0900;0.00;18.42;43.40;504.80;1.25;303.40
AV01;Nava de Arevalo;2015-09-11;0930;0.00;19.81;40.58;552.20;0.94;305.30
AV01;Nava de Arevalo;2015-09-11;1000;0.00;21.21;37.48;660.60;1.07;134.90
AV01;Nava de Arevalo;2015-09-11;1030;0.00;22.59;34.24;712.00;1.51;266.80
AV01;Nava de Arevalo;2015-09-11;1100;0.00;23.38;31.68;760.00;1.86;319.80
AV01;Nava de Arevalo;2015-09-11;1130;0.00;24.63;28.74;789.00;2.42;306.30
AV01;Nava de Arevalo;2015-09-11;1200;0.00;25.29;26.31;806.00;2.50;305.10
AV01;Nava de Arevalo;2015-09-11;1230;0.00;26.27;24.97;810.00;2.98;312.00
AV01;Nava de Arevalo;2015-09-11;1300;0.00;26.36;24.72;801.00;2.26;290.10
AV01;Nava de Arevalo;2015-09-11;1330;0.00;27.85;23.10;780.00;2.93;286.40
AV01;Nava de Arevalo;2015-09-11;1400;0.00;27.94;21.49;745.00;2.41;259.20
AV01;Nava de Arevalo;2015-09-11;1430;0.00;28.63;18.38;699.40;3.11;284.40
AV01;Nava de Arevalo;2015-09-11;1500;0.00;29.09;17.15;667.90;3.09;261.10
AV01;Nava de Arevalo;2015-09-11;1530;0.00;28.85;15.95;584.50;3.78;276.20
AV01;Nava de Arevalo;2015-09-11;1600;0.00;28.78;13.81;440.80;4.12;275.30
AV01;Nava de Arevalo;2015-09-11;1630;0.00;27.02;14.70;309.40;4.36;264.50
AV01;Nava de Arevalo;2015-09-11;1700;0.00;27.25;15.17;301.80;4.47;271.50
AV01;Nava de Arevalo;2015-09-11;1730;0.00;26.05;18.11;210.00;4.82;270.70
AV01;Nava de Arevalo;2015-09-11;1800;0.00;24.63;20.21;82.20;4.10;271.60
AV01;Nava de Arevalo;2015-09-11;1830;0.00;22.90;24.15;8.36;3.22;269.50
AV01;Nava de Arevalo;2015-09-11;1900;0.00;20.68;30.15;1.04;1.37;280.40
AV01;Nava de Arevalo;2015-09-11;1930;0.00;18.75;36.37;0.00;0.69;256.30
AV01;Nava de Arevalo;2015-09-11;2000;0.00;17.37;41.52;0.00;1.26;230.60
AV01;Nava de Arevalo;2015-09-11;2030;0.00;16.98;43.58;0.00;1.45;200.30
AV01;Nava de Arevalo;2015-09-11;2100;0.00;18.18;37.72;0.00;1.30;208.50
AV01;Nava de Arevalo;2015-09-11;2130;0.00;18.50;38.57;0.00;0.97;193.10
AV01;Nava de Arevalo;2015-09-11;2200;0.00;17.74;42.96;0.00;1.13;178.80
AV01;Nava de Arevalo;2015-09-11;2230;0.00;17.81;41.35;0.00;0.66;65.50
AV01;Nava de Arevalo;2015-09-11;2300;0.00;17.76;39.90;0.00;0.58;240.10
AV01;Nava de Arevalo;2015-09-11;2330;0.00;17.52;40.19;0.00;0.77;207.50
AV01;Nava de Arevalo;2015-09-11;2400;0.00;15.89;49.71;0.00;1.21;223.80
AV101;Muñogalindo;2015-09-11;0030;0.00;11.28;53.09;0.00;2.68;280.40
AV101;Muñogalindo;2015-09-11;0100;0.00;10.62;52.99;0.00;2.55;272.50
AV101;Muñogalindo;2015-09-11;0130;0.00;9.74;58.15;0.00;1.28;311.90
AV101;Muñogalindo;2015-09-11;0200;0.00;9.40;56.79;0.00;0.81;190.40
AV101;Muñogalindo;2015-09-11;0230;0.00;9.56;59.25;0.00;2.08;256.70
AV101;Muñogalindo;2015-09-11;0300;0.00;8.47;65.19;0.00;2.14;274.00
AV101;Muñogalindo;2015-09-11;0330;0.00;8.26;65.73;0.00;2.02;242.80
AV101;Muñogalindo;2015-09-11;0400;0.00;8.13;66.22;0.00;2.24;289.50
AV101;Muñogalindo;2015-09-11;0430;0.00;7.76;68.31;0.00;1.92;285.80
AV101;Muñogalindo;2015-09-11;0500;0.00;8.01;65.21;0.00;1.44;220.30
AV101;Muñogalindo;2015-09-11;0530;0.00;7.88;67.24;0.00;1.93;258.90
AV101;Muñogalindo;2015-09-11;0600;0.00;6.55;72.84;1.28;2.48;295.00
AV101;Muñogalindo;2015-09-11;0630;0.00;7.49;69.21;47.27;2.06;248.20
