Codigo;Ubicacion;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitacion (mm);Temperatura (oC);Humedad relativa (%);Radiacion (W/m2);Vel. viento (m/s);Dir. viento (o)
AV01;Nava de Arevalo;2015-01-25;0030;0.00;-2.54;97.80;0.00;0.60;203.20
AV01;Nava de Arevalo;2015-01-25;0100;0.00;-2.61;97.00;0.00;0.75;254.30
AV01;Nava de Arevalo;2015-01-25;0130;0.00;-2.52;96.90;0.00;0.70;221.80
AV01;Nava de Arevalo;2015-01-25;0200;0.00;-1.65;94.60;0.00;1.15;175.70
AV01;Nava de Arevalo;2015-01-25;0230;0.00;-2.50;96.70;0.00;0.72;181.60
AV01;Nava de Arevalo;2015-01-25;0300;0.00;-2.28;98.60;0.00;1.34;183.70
AV01;Nava de Arevalo;2015-01-25;0330;0.00;-1.14;99.40;0.00;1.27;185.40
AV01;Nava de Arevalo;2015-01-25;0400;0.00;-0.99;99.50;0.00;0.94;192.80
AV01;Nava de Arevalo;2015-01-25;0430;0.00;-0.90;99.60;0.00;0.72;181.30
AV01;Nava de Arevalo;2015-01-25;0500;0.00;-0.77;99.30;0.00;0.32;262.50
AV01;Nava de Arevalo;2015-01-25;0530;0.00;-1.35;99.00;0.00;0.79;197.80
AV01;Nava de Arevalo;2015-01-25;0600;0.00;-2.56;98.60;0.00;0.88;201.60
AV01;Nava de Arevalo;2015-01-25;0630;0.00;-3.04;98.50;0.00;0.93;191.80
AV01;Nava de Arevalo;2015-01-25;0700;0.00;-3.48;98.30;0.00;0.91;198.20
AV01;Nava de Arevalo;2015-01-25;0730;0.00;-3.84;98.10;0.78;0.71;206.10
AV01;Nava de Arevalo;2015-01-25;0800;0.00;-3.88;98.00;12.68;0.40;223.70
AV01;Nava de Arevalo;2015-01-25;0830;0.00;-3.68;97.60;25.51;0.00;0.00
AV01;Nava de Arevalo;2015-01-25;0900;0.00;-1.14;95.00;160.30;0.16;124.40
AV01;Nava de Arevalo;2015-01-25;0930;0.00;1.78;86.40;251.90;0.81;88.50
AV01;Nava de Arevalo;2015-01-25;1000;0.20;2.08;88.20;256.80;1.13;88.60
AV01;Nava de Arevalo;2015-01-25;1030;0.00;2.92;82.60;372.70;1.72;105.10
AV01;Nava de Arevalo;2015-01-25;1100;0.00;3.67;79.00;426.10;2.75;91.50
AV01;Nava de Arevalo;2015-01-25;1130;0.00;4.30;71.80;465.10;2.48;84.20
AV01;Nava de Arevalo;2015-01-25;1200;0.00;4.51;67.30;490.10;2.77;64.60
AV01;Nava de Arevalo;2015-01-25;1230;0.00;4.87;66.32;504.00;2.55;35.42
AV01;Nava de Arevalo;2015-01-25;1300;0.00;5.20;65.53;504.60;2.95;28.80
AV01;Nava de Arevalo;2015-01-25;1330;0.00;5.35;64.88;490.80;2.22;24.02
AV01;Nava de Arevalo;2015-01-25;1400;0.00;5.80;61.58;461.40;1.14;18.40
AV01;Nava de Arevalo;2015-01-25;1430;0.00;6.13;58.59;418.80;1.85;36.99
AV01;Nava de Arevalo;2015-01-25;1500;0.00;6.24;61.60;364.70;1.81;9.91
AV01;Nava de Arevalo;2015-01-25;1530;0.00;6.40;60.40;298.80;1.65;28.82
AV01;Nava de Arevalo;2015-01-25;1600;0.00;6.35;60.22;222.30;1.93;7.34
AV01;Nava de Arevalo;2015-01-25;1630;0.00;6.02;63.59;154.80;1.71;348.00
AV01;Nava de Arevalo;2015-01-25;1700;0.00;5.28;68.36;73.80;1.19;354.50
AV01;Nava de Arevalo;2015-01-25;1730;0.00;4.00;75.10;13.09;0.92;285.90
AV01;Nava de Arevalo;2015-01-25;1800;0.00;1.24;86.80;0.85;1.21;291.50
AV01;Nava de Arevalo;2015-01-25;1830;0.00;0.18;89.90;0.00;1.15;282.90
AV01;Nava de Arevalo;2015-01-25;1900;0.00;-0.60;92.80;0.00;0.88;219.10
AV01;Nava de Arevalo;2015-01-25;1930;0.00;-0.99;94.10;0.00;0.93;209.40
AV01;Nava de Arevalo;2015-01-25;2000;0.00;-1.55;95.00;0.00;0.24;228.00
AV01;Nava de Arevalo;2015-01-25;2030;0.00;-1.35;95.30;0.00;0.33;190.80
AV01;Nava de Arevalo;2015-01-25;2100;0.00;-2.10;96.20;0.00;0.03;207.20
AV01;Nava de Arevalo;2015-01-25;2130;0.00;-2.23;98.40;0.00;0.54;164.90
AV01;Nava de Arevalo;2015-01-25;2200;0.00;-1.09;96.10;0.00;0.79;134.80
AV01;Nava de Arevalo;2015-01-25;2230;0.00;-2.61;95.30;0.00;0.42;262.70
AV01;Nava de Arevalo;2015-01-25;2300;0.00;-2.86;97.50;0.00;0.24;154.70
AV01;Nava de Arevalo;2015-01-25;2330;0.00;-3.37;97.70;0.00;0.47;228.60
AV01;Nava de Arevalo;2015-01-25;2400;0.00;-2.97;98.80;0.00;0.25;281.50
AV101;Mu̱ogalindo;2015-01-25;0800;0.00;-0.15;5.80;49.75;2.40;285.10
AV101;Mu̱ogalindo;2015-01-25;0830;0.00;-0.16;12.06;232.70;2.84;283.60
AV101;Mu̱ogalindo;2015-01-25;0900;0.00;-0.82;83.10;200.90;2.32;290.90
AV101;Mu̱ogalindo;2015-01-25;0930;0.00;-0.24;94.90;158.30;0.34;246.40
AV101;Mu̱ogalindo;2015-01-25;1000;0.00;0.07;94.20;152.60;0.90;267.90
AV101;Mu̱ogalindo;2015-01-25;1030;0.00;1.29;91.30;523.10;1.48;303.80
AV101;Mu̱ogalindo;2015-01-25;1100;0.00;3.28;79.06;557.60;1.58;70.16
AV101;Mu̱ogalindo;2015-01-25;1130;0.00;3.66;76.78;564.40;2.12;96.70
AV101;Mu̱ogalindo;2015-01-25;1200;0.00;4.53;72.81;602.00;2.04;93.30
AV101;Mu̱ogalindo;2015-01-25;1230;0.00;5.74;64.62;606.40;1.96;126.40
AV101;Mu̱ogalindo;2015-01-25;1300;0.00;6.47;58.55;601.90;1.33;87.40
AV101;Mu̱ogalindo;2015-01-25;1330;0.00;7.35;54.09;582.10;1.48;115.40
AV101;Mu̱ogalindo;2015-01-25;1400;0.00;7.55;40.41;550.90;2.02;83.90
