radiacion
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0871624822064
-0.079520560809
-0.014520560809
0.0707960330775
0.144049308187
0.153765465392
0.266320050545
0.311189046178
0.350927037444
0.379747998143
0.394485989409
0.388809133514
0.37276109858
0.340337517794
0.293940137881
0.234442321287
0.163044941374
0.0861890461779
0.00824144792462
-0.0651864996736
-0.08492449094
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0871515651758
-0.0801537485819
-0.0309616088439
0.0477610985796
0.120250181549
0.154529657532
0.262171578929
0.315883369322
0.357040574562
0.385752364955
0.396560225217
0.392739264519
0.374071142248
0.339354985043
0.291756731767
0.232258915174
0.161844068012
0.0857523649552
0.00900564006436
-0.0635489450885
-0.0848371546955
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0871843162675
-0.0798808228177
-0.018232351202
0.0753811859159
0.155293849671
0.165992539628
0.278874635698
0.328437954475
0.36315411168
0.386625727401
0.39950782347
0.397651928274
0.379638827837
0.346887736134
0.30027201561
0.240883369322
0.171887736134
0.0938309675753
0.0144641553482
-0.0621188140841
-0.084673399237
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0872498184509
-0.0817803861365
-0.0268677223811
0.0569314042565
0.129092976309
0.146341884606
0.186298216484
0.167084242684
0.153110443558
0.156713063645
0.113590792903
0.111189046178
0.106822233951
0.0855340243438
0.0683942863526
0.0406650287106
0.0107523649552
-0.0206122638658
-0.0514419581889
-0.0761471983636
-0.0862454516387
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0873808228177
-0.084444141595
-0.0702738359182
-0.0473044036038
-0.00409479661686
0.019595159715
0.0644641553482
0.0810580418111
0.119704330021
0.132913937008
0.157368085479
0.150053674999
0.134551491593
0.0967785658286
0.0836781291473
0.062826600763
0.0105340243438
-0.0261144472719
-0.0526428315514
-0.0764310411583
-0.0860816961802
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0873262376649
-0.0828939232544
-0.0625991634291
-0.0222279843898
0.0532196138635
0.175708696833
0.25180039989
0.272979439191
0.276145378056
0.316975072379
0.39546852216
0.403547124781
0.393394286353
0.337826600763
0.320686862772
0.282040574562
0.091210880239
0.0366257274006
-0.0319768926867
-0.0551864996736
-0.079444141595
-0.0874790760928
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0871952332981
-0.080404840285
-0.0313327878832
0.0536562950862
0.127782932641
0.171014373689
0.201254548361
0.271123543994
0.291975072379
0.370031840938
0.408568958842
0.403219613863
0.388809133514
0.356385552728
0.312608260152
0.251691229584
0.182258915174
0.107040574562
0.0294204872259
-0.0535052769662
-0.0835052769662
-0.0874354079706
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0871515651758
-0.080000910154
-0.0262345346081
0.0631541116801
0.174616993776
0.18335061823
0.293175945741
0.346014373689
0.386953238318
0.411734897706
0.42199690644
0.421560225217
0.403219613863
0.369485989409
0.323306950108
0.263699963208
0.194267648798
0.11642922085
0.0343331509814
-0.0518131372282
-0.083308770416
-0.0874572420317
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0872061503287
-0.0802410848265
-0.0341493817697
0.0420842426844
0.163809133514
0.175490356222
0.283241447925
0.337499089846
0.373197779802
0.398525290719
0.413809133514
0.412608260152
0.39546852216
0.363699963208
0.315010006877
0.255403019977
0.188044941374
0.111079875872
0.0312763824224
-0.0489747092806
-0.0823153206343
-0.0873917398483
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0872498184509
-0.0784397747828
-0.017752001857
0.0727610985796
0.142739264519
0.168175945741
0.274944504693
0.320905203383
0.356276382422
0.383787299453
0.414791666265
0.431276382422
0.365774199016
0.271778565829
0.119158478492
0.0883724522914
0.0423025832958
0.026691229584
-0.00704239487014
-0.0552410848265
-0.0838546219444
-0.0874681590623
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0873589887566
-0.0819878097173
-0.0596078970535
0.018940137881
0.0820405745622
0.1712327143
0.296451054912
0.150599526527
0.332913937008
0.205621360588
0.472433587663
0.333459788536
0.430948871505
0.368940137881
0.326472888973
0.265119177182
0.193066775436
0.118175945741
0.0420842426844
-0.0394550586256
-0.0809397747828
-0.0873262376649
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0871515651758
-0.0707541852632
-0.00693322456446
0.0573680854792
0.0558397011997
0.14219341299
0.0914292208504
0.123634461025
0.0640274741255
0.0526737623351
0.0830231073133
0.0830231073133
0.0663200505447
0.0353156837325
0.0202501815491
0.0203593518548
0.0069314042565
-0.00835243853826
-0.0439637922501
-0.0784179407217
-0.0864310411583
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0873371546955
-0.0824354079706
-0.0349026568789
0.0475427579683
0.117302583296
0.137062408623
0.265665028711
0.250381185916
0.293940137881
0.369376819104
0.404420487226
0.404202146615
0.251472888973
0.278656295086
0.189464155348
0.0947043300207
0.139464155348
0.0740711422478
0.0200318409377
-0.0481231808963
-0.0812454516387
-0.0873153206343
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0871515651758
-0.0789310411583
-0.0347279843898
0.0429576051299
0.129857168449
0.18007550906
0.268394286353
0.301582059278
0.376691229584
0.427564592029
0.428656295086
0.43335061823
0.425053674999
0.337717430457
0.34950782347
0.282913937008
0.0984161204137
0.0373899195403
-0.0278720891933
-0.0575227442151
-0.0831122638658
-0.0874354079706
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0873917398483
-0.084673399237
-0.0715947966169
-0.0442367180142
-0.00616903242472
-0.00354894508848
0.0213418846058
0.0461235439945
0.040883369322
0.0849881728154
0.234333150981
0.16238991954
0.126145378056
0.118394286353
0.0998353343875
0.0622807492347
0.0373899195403
-0.0221406481452
-0.0565947966169
-0.0772498184509
-0.0860052769662
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0872279843898
-0.0801864996736
-0.00311226386577
0.073306950108
0.136079875872
0.156058041811
0.254529657532
0.294049308187
0.333241447925
0.365228347488
0.355948871505
0.362171578929
0.36391830382
0.361079875872
0.31064319465
0.295359351855
0.186734897706
0.127127910807
0.00583970119973
-0.0524354079706
-0.0814965433418
-0.0872934865732
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087173399237
-0.0822934865732
-0.0234834429051
-0.00431313722822
0.033459788536
0.094267648798
0.1212327143
0.051363718667
0.0298571684486
0.0452501815491
0.0534379544748
0.0886999632085
0.0928484348242
0.0753811859159
0.0333506182303
-0.0198044036038
0.0697043300207
-0.0350991634291
-0.0579594254378
-0.0750227442151
-0.0850664123374
-0.0873262376649
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0871624822064
-0.0792148839531
-0.0427083337348
0.0230886094967
0.0257086968329
0.00998817281545
0.00103620774995
0.0277829326408
0.0716693955229
0.0664292208504
0.212062408623
0.0673025832958
0.0670842426844
0.110097343121
0.0900100068766
0.253765465392
0.022979439191
0.0225427579683
-0.0662236175776
-0.0603611721627
-0.0815620455252
-0.0869987267479
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0870860629924
-0.0818677223811
-0.0313873730361
0.0925209239072
0.16642922085
0.162935771069
0.265665028711
0.172870268885
0.177673762335
0.159005640064
0.436079875872
0.202782932641
0.0406650287106
0.0535471247805
0.0491803125534
0.0876082601517
0.00671306364514
-0.0130249276212
-0.0259834429051
-0.074040211464
-0.0815074603723
-0.0871078970535
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0868786394116
-0.0762345346081
-0.0311690324247
0.0627174304574
0.177455421724
0.179857168449
0.287608260152
0.361953238318
0.415555858405
0.415337517794
0.419922670632
0.413044941374
0.440555858405
0.449835334388
0.424616993776
0.30180039989
0.211298216484
0.161844068012
0.0161017099334
-0.00431313722822
-0.0730030935601
-0.0866384647391
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0867367180142
-0.0793240542588
-0.065252001857
0.0539838060032
0.159005640064
0.21468249596
0.319049308187
0.387499089846
0.353874635698
0.449726164082
0.458787299453
0.46238991954
0.443830967575
0.410861535261
0.364573325654
0.306822233951
0.234660661898
0.156822233951
0.0885907929028
0.00431131692025
-0.0724681590623
-0.0866384647391
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0866493817697
-0.0736581153942
-0.0596515651758
0.087499089846
0.187499089846
0.192848434824
0.319376819104
0.377673762335
0.420250181549
0.447542757968
0.462717430457
0.463372452291
0.448306950108
0.416210880239
0.369704330021
0.31064319465
0.238699963208
0.155184679366
0.0814947230338
-0.00693322456446
-0.0732105171409
-0.0865729625557
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0867367180142
-0.072981259499
-0.0155904298046
0.0738528016364
0.192302583296
0.196560225217
0.323197779802
0.377782932641
0.411189046178
0.3962327143
0.229966338754
0.35507550906
0.433678129147
0.276582059278
0.427455421724
0.254966338754
0.17199690644
0.117630094213
0.0145733256539
-0.0345860629924
-0.0769332245645
-0.0855904298046
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0864856263112
-0.0755030935601
-0.0512236175776
-0.0134725258745
0.0134816225971
0.0353156837325
0.0810580418111
0.145031840938
0.133023107313
0.17450782347
0.263590792903
0.410206513427
0.537935771069
0.190665028711
0.179966338754
0.149180312553
0.281603893339
0.104529657532
0.0614073867892
-0.00726073548149
-0.0683306044771
-0.0858306044771
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0865511284946
-0.0712782027304
-0.0108633555688
0.0738528016364
0.196123543994
0.210534024344
0.331822233951
0.389791666265
0.435752364955
0.465992539628
0.489354985043
0.472215247051
0.472433587663
0.452455421724
0.396341884606
0.323088609497
0.234660661898
0.170141011243
0.0915383911561
-0.0172279843898
-0.0660271110273
-0.0859506918134
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0862563686693
-0.0728502551321
-0.0177301677959
-0.0119332245645
0.107258915174
0.162171578929
0.163809133514
0.137935771069
0.269158478492
0.354857168449
0.284988172815
0.14776109858
0.125490356222
0.0900100068766
0.115228347488
0.0649008365709
0.0428484348242
0.00867812914733
-0.0222716525121
-0.0616057136474
-0.081289119761
-0.087173399237
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0872389014204
-0.0831013468352
-0.0763546219444
-0.0530576787129
-0.0199681590623
0.0330231073133
0.0590056400644
0.0533287841692
0.0747261640818
0.069922670632
0.0223244173569
-0.0062782027304
0.0167567317674
0.019267648798
-0.0207432682326
-0.012096980023
0.0168659020731
-0.0439310411583
-0.0693895564422
-0.0651209974902
-0.0766057136474
-0.0872389014204
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0864201241278
-0.0672825695426
0.00507550905999
0.101363718667
0.207695596396
0.206603893339
0.315337517794
0.333787299453
0.422106076746
0.464791666265
0.335206513427
0.434988172815
0.18335061823
0.300490356222
0.224289482859
0.0607523649552
-0.0429594254378
-0.0540947966169
0.00660389333947
-0.0689637922501
-0.0713982900666
-0.0858306044771
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087348071726
-0.0823262376649
-0.0667039669225
-0.0076974167042
0.103547124781
0.166538391156
0.107586426091
0.0786562950862
0.0984161204137
0.136953238318
0.163044941374
0.147542757968
0.130184679366
0.103983806003
0.191647561462
0.245031840938
0.131603893339
0.0210143736888
0.0131541116801
-0.0384506918134
-0.0763764560055
-0.0846515651758
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0667039669225
-0.0076974167042
0.103547124781
0.127455421724
0.163044941374
0.253765465392
0.314573325654
0.350599526527
0.374835334388
0.38968249596
0.389136644431
0.371341884606
0.338809133514
0.291101709933
0.232477255785
0.161298216484
0.0847698322041
0.00474799814296
-0.0667913031671
-0.0853720891933
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0792913031671
-0.0194332245645
0.0643549850425
0.036844068012
0.0509270374443
0.234551491593
0.278547124781
0.346778565829
0.398525290719
0.389791666265
0.325490356222
0.320359351855
0.228437954475
0.253219613863
0.145141011243
0.0865165570949
0.0194859894093
-0.0280685957435
-0.0715947966169
-0.0862672856998
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0750336612457
0.0111890461779
0.0481977798023
0.144049308187
0.153765465392
0.266320050545
0.311189046178
0.350927037444
0.379747998143
0.394485989409
0.388809133514
0.37276109858
0.340337517794
0.293940137881
0.234442321287
0.163044941374
0.0861890461779
0.00824144792462
-0.0651864996736
-0.08492449094
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.079520560809
0.0707960330775
0.144049308187
0.154529657532
0.262171578929
0.315883369322
0.357040574562
0.385752364955
0.396560225217
0.392739264519
0.374071142248
0.339354985043
0.291756731767
0.232258915174
0.161844068012
0.0857523649552
0.00900564006436
-0.0635489450885
-0.0848371546955
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0801537485819
-0.0309616088439
0.0477610985796
0.155293849671
0.165992539628
0.278874635698
0.328437954475
0.36315411168
0.386625727401
0.39950782347
0.397651928274
0.379638827837
0.346887736134
0.30027201561
0.240883369322
0.171887736134
0.0938309675753
0.0144641553482
-0.0621188140841
-0.084673399237
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0798808228177
0.0753811859159
0.155293849671
0.146341884606
0.186298216484
0.167084242684
0.153110443558
0.156713063645
0.113590792903
0.111189046178
0.106822233951
0.0855340243438
0.0683942863526
0.0406650287106
0.0107523649552
-0.0206122638658
-0.0514419581889
-0.0761471983636
-0.0862454516387
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0817803861365
0.0569314042565
0.129092976309
0.175490356222
0.283241447925
0.337499089846
0.373197779802
0.398525290719
0.413809133514
0.412608260152
0.39546852216
0.363699963208
0.315010006877
0.255403019977
0.188044941374
0.111079875872
0.0312763824224
-0.0489747092806
-0.0823153206343
-0.0873917398483
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0802410848265
-0.0341493817697
0.0420842426844
0.142739264519
0.168175945741
0.274944504693
0.320905203383
0.356276382422
0.383787299453
0.414791666265
0.431276382422
0.365774199016
0.271778565829
0.119158478492
0.0883724522914
0.0423025832958
0.026691229584
-0.00704239487014
-0.0552410848265
-0.0838546219444
0.0727610985796
0.142739264519
0.168175945741
0.265665028711
0.250381185916
0.293940137881
0.369376819104
0.404420487226
0.404202146615
0.251472888973
0.278656295086
0.189464155348
0.0947043300207
0.139464155348
0.0740711422478
0.0200318409377
-0.0481231808963
-0.0812454516387
-0.0873153206343
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.0824354079706
-0.0349026568789
0.0475427579683
0.187499089846
0.192848434824
0.319376819104
0.377673762335
0.420250181549
0.447542757968
0.462717430457
0.463372452291
0.448306950108
0.416210880239
0.369704330021
0.31064319465
0.238699963208
0.155184679366
0.0814947230338
-0.00693322456446
-0.0732105171409
-0.0865729625557
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
-0.087500910154
